open,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
open,0.8052793145179749,0.26743951439857483,1.1693024362102733e-06,0.7619298100471497,0.3466867506504059,-0.07493476569652557,0.7016758918762207,0.42168310284614563,-0.06861602514982224,0.6318954825401306,0.47154444456100464,-0.049385786056518555,0.5713984966278076,0.5141007304191589,-0.023557815700769424,0.7189993858337402,0.4704415202140808,0.04089418426156044,0.6447156071662903,0.5233221650123596,0.04607531800866127,0.5779110789299011,0.5416772961616516,0.034188706427812576,0.5154850482940674,0.5448371171951294,0.025277959182858467,0.6880762577056885,0.4363328218460083,0.08167272806167603,0.603280246257782,0.48172682523727417,0.0891689658164978,0.5311667919158936,0.4966048002243042,0.05646974965929985,0.46038955450057983,0.5002626776695251,0.02927284501492977,0.6662476062774658,0.397366464138031,0.10904823243618011,0.5803302526473999,0.42132508754730225,0.09417226165533066,0.5129315257072449,0.422749400138855,0.03849224001169205,0.45457711815834045,0.41165250539779663,0.0012250366853550076,0.6487798094749451,0.35949742794036865,0.1308937817811966,0.5852622389793396,0.37819910049438477,0.10850368440151215,0.5409086346626282,0.3790576159954071,0.06962132453918457,0.49683085083961487,0.37302523851394653,0.04274040833115578
open,0.8050306439399719,0.2721869945526123,1.1682533340717782e-06,0.7614964246749878,0.3499143123626709,-0.075029157102108,0.7019789218902588,0.42308923602104187,-0.06930883973836899,0.6332818269729614,0.4722960889339447,-0.05076027289032936,0.5720551013946533,0.514916718006134,-0.02570030838251114,0.7194821834564209,0.47338926792144775,0.04058637470006943,0.6453073024749756,0.5261027216911316,0.04594976827502251,0.5780072808265686,0.5438801050186157,0.03368983417749405,0.5152393579483032,0.5458260178565979,0.024155808612704277,0.6881695985794067,0.438839316368103,0.08153583109378815,0.6045671701431274,0.4852597415447235,0.08867443352937698,0.5325121879577637,0.4997475743293762,0.0540643036365509,0.461758553981781,0.5035310387611389,0.024949287995696068,0.6661168932914734,0.39999839663505554,0.10924434661865234,0.5806893110275269,0.4240450859069824,0.09410205483436584,0.5121799111366272,0.42516371607780457,0.0355110689997673,0.45365479588508606,0.4134781062602997,-0.004252915270626545,0.6478586792945862,0.362072616815567,0.13156750798225403,0.5837523341178894,0.3806527853012085,0.10869142413139343,0.5391920208930969,0.3809257447719574,0.06732822954654694,0.4955218434333801,0.37435609102249146,0.038066036999225616
open,0.8073003888130188,0.27273768186569214,1.1673550943669397e-06,0.76120924949646,0.3517622947692871,-0.07322398573160172,0.7013172507286072,0.42581596970558167,-0.06652836501598358,0.6334208250045776,0.47409671545028687,-0.04769470915198326,0.5720245242118835,0.5164201259613037,-0.022356126457452774,0.7163060903549194,0.4731379747390747,0.04612768441438675,0.6423231959342957,0.5262207984924316,0.05428937077522278,0.5768516659736633,0.5444906949996948,0.04349050670862198,0.5156057476997375,0.5478169918060303,0.03447772189974785,0.6865953803062439,0.43939730525016785,0.08598605543375015,0.6026243567466736,0.48574572801589966,0.09581495821475983,0.5316387414932251,0.5014363527297974,0.06189243867993355,0.46201783418655396,0.506221354007721,0.033009082078933716,0.6659719944000244,0.4007212221622467,0.1124681830406189,0.5795499682426453,0.4255625903606415,0.09942179918289185,0.5123143196105957,0.42663630843162537,0.04158036783337593,0.4549309015274048,0.41530561447143555,0.002072288189083338,0.6479920148849487,0.3624763786792755,0.1335850954055786,0.583017110824585,0.3824736773967743,0.11276943236589432,0.5390055179595947,0.38291722536087036,0.07262036949396133,0.49571365118026733,0.3771674335002899,0.043894924223423004
open,0.8093744516372681,0.27156347036361694,1.1789730933742248e-06,0.765012264251709,0.354172945022583,-0.0743313878774643,0.7055966854095459,0.4270660877227783,-0.06436191499233246,0.6370964646339417,0.47362494468688965,-0.04098411276936531,0.5752761363983154,0.5151824951171875,-0.010528730228543282,0.7263709902763367,0.4773446321487427,0.05014953389763832,0.6499168276786804,0.5296770930290222,0.06170465424656868,0.5824003219604492,0.5486888289451599,0.05156954750418663,0.5197582244873047,0.5523233413696289,0.04257877916097641,0.6950322389602661,0.441875696182251,0.0924047976732254,0.6100464463233948,0.4896788001060486,0.10582460463047028,0.5377951860427856,0.5064953565597534,0.07148177921772003,0.4666469097137451,0.5131821036338806,0.041467826813459396,0.6720738410949707,0.40204212069511414,0.12102070450782776,0.5832602977752686,0.4278750419616699,0.10999943315982819,0.513778567314148,0.4297887682914734,0.04966936260461807,0.454020619392395,0.41898658871650696,0.007743240334093571,0.6514121294021606,0.3631822466850281,0.14424437284469604,0.5836541056632996,0.3831577003002167,0.12249919027090073,0.5376540422439575,0.38347482681274414,0.0791858583688736,0.492041677236557,0.377987802028656,0.04790972173213959
open,0.8070515394210815,0.2728787660598755,1.1705645874826587e-06,0.7654677629470825,0.35461199283599854,-0.07191970944404602,0.7076489925384521,0.42853817343711853,-0.06439390778541565,0.6384994983673096,0.47672542929649353,-0.044610314071178436,0.5741110444068909,0.5152994394302368,-0.018155761063098907,0.72606360912323,0.47705715894699097,0.047291722148656845,0.6506261825561523,0.5297263860702515,0.05420132726430893,0.5824381113052368,0.5463870763778687,0.0421019122004509,0.5189220905303955,0.5478008985519409,0.03254028782248497,0.6932689547538757,0.4423837661743164,0.0873100757598877,0.6088553667068481,0.48938167095184326,0.09668152034282684,0.5368788242340088,0.5033563375473022,0.062433041632175446,0.46610236167907715,0.5071059465408325,0.03344859927892685,0.6698665618896484,0.40341463685035706,0.11407576501369476,0.5835810303688049,0.4280029237270355,0.1010325700044632,0.5157856345176697,0.43038642406463623,0.04286735877394676,0.45715954899787903,0.42004305124282837,0.0031958140898495913,0.6497274041175842,0.3649832308292389,0.135642409324646,0.5855451226234436,0.3842361867427826,0.11478720605373383,0.5412169694900513,0.3856470584869385,0.07436861842870712,0.49724823236465454,0.3802316188812256,0.04566728696227074
open,0.8113406300544739,0.2714690566062927,1.1751601505238796e-06,0.7663016319274902,0.35372450947761536,-0.0726843997836113,0.7072119116783142,0.4287315607070923,-0.06386826187372208,0.6397386789321899,0.4770141541957855,-0.04224739596247673,0.5757966041564941,0.5164018869400024,-0.013744043186306953,0.7268524765968323,0.47590401768684387,0.04905467852950096,0.6518633961677551,0.529585063457489,0.058147478848695755,0.5836719274520874,0.546729326248169,0.04738602787256241,0.5201054811477661,0.5485490560531616,0.038490477949380875,0.6947095990180969,0.4417760968208313,0.09049047529697418,0.6097622513771057,0.4894399642944336,0.10262460261583328,0.5378276109695435,0.5041459202766418,0.06949368119239807,0.46734708547592163,0.5084360837936401,0.04092194512486458,0.6722654700279236,0.403077095746994,0.11848336458206177,0.5846937894821167,0.4281650185585022,0.10771725326776505,0.5170870423316956,0.4308144748210907,0.049791369587183,0.4586668908596039,0.42076927423477173,0.009831193834543228,0.6522560715675354,0.3648396134376526,0.141169935464859,0.587082028388977,0.38492321968078613,0.12161429226398468,0.5426936745643616,0.3864307105541229,0.08096180856227875,0.49878501892089844,0.3815057873725891,0.0516982339322567
open,0.8116791248321533,0.27284175157546997,1.168303242593538e-06,0.7682627439498901,0.3535799980163574,-0.07527697086334229,0.708586573600769,0.4281831681728363,-0.06895748525857925,0.6388327479362488,0.47756311297416687,-0.04928881302475929,0.5749432444572449,0.5175789594650269,-0.02275884337723255,0.7272247076034546,0.47714245319366455,0.04257187992334366,0.6524780988693237,0.5296627283096313,0.048916786909103394,0.5842188000679016,0.5469563603401184,0.036866430193185806,0.5206924676895142,0.5488098859786987,0.0275004580616951,0.695446252822876,0.44264349341392517,0.08448215574026108,0.6109448075294495,0.48980292677879333,0.09435490518808365,0.5386168956756592,0.5042827129364014,0.0619092658162117,0.4674743413925171,0.5085851550102234,0.03407740592956543,0.6728634834289551,0.40360110998153687,0.11293363571166992,0.5868115425109863,0.42862847447395325,0.10067430138587952,0.5178266763687134,0.4312766492366791,0.04453748092055321,0.4576708674430847,0.421122282743454,0.005943233147263527,0.6528672575950623,0.36503010988235474,0.1357598900794983,0.5887801647186279,0.38344186544418335,0.11529148370027542,0.5434526205062866,0.3846951425075531,0.07587678730487823,0.4982653856277466,0.3797512650489807,0.04780766740441322
open,0.8124263286590576,0.2725122272968292,1.1845202152471757e-06,0.7684979438781738,0.3536853790283203,-0.0756305381655693,0.7091928124427795,0.42833590507507324,-0.0691085234284401,0.6395987272262573,0.4771873950958252,-0.04906681552529335,0.5751867890357971,0.5170431137084961,-0.022133829072117805,0.7270792126655579,0.47629547119140625,0.043082140386104584,0.6522741913795471,0.5292766094207764,0.05100024491548538,0.5842827558517456,0.5471497178077698,0.039965588599443436,0.5210151672363281,0.5495231747627258,0.03125195577740669,0.6955736875534058,0.4417101740837097,0.08558822423219681,0.6116774082183838,0.48913639783859253,0.09718678146600723,0.539386510848999,0.5045231580734253,0.06551641970872879,0.4685642719268799,0.5087775588035583,0.03817571699619293,0.6730769872665405,0.40249162912368774,0.1146676242351532,0.5871385335922241,0.42779555916786194,0.1039014384150505,0.5187656283378601,0.43048352003097534,0.04846319556236267,0.45928123593330383,0.4204517900943756,0.010265224613249302,0.6533123850822449,0.3641164004802704,0.13807788491249084,0.5889100432395935,0.38322341442108154,0.1189558133482933,0.5435193181037903,0.38516467809677124,0.08038836717605591,0.4982230067253113,0.38102516531944275,0.052859898656606674
open,0.8108190894126892,0.2728273272514343,1.162011358246673e-06,0.7681608200073242,0.352247029542923,-0.07549973577260971,0.7085422873497009,0.4275018572807312,-0.06992441415786743,0.6380823850631714,0.47750452160835266,-0.0512104332447052,0.5747256875038147,0.5184471011161804,-0.02576270140707493,0.7250060439109802,0.47547322511672974,0.04051423817873001,0.6508534550666809,0.5285940170288086,0.04635828733444214,0.5840914845466614,0.5464479923248291,0.03478077054023743,0.5214514136314392,0.549038827419281,0.0258729699999094,0.6941182017326355,0.4415772259235382,0.08211205154657364,0.6103987097740173,0.4879826307296753,0.09099265933036804,0.5387568473815918,0.5021202564239502,0.05930023267865181,0.468136191368103,0.5053591132164001,0.032470352947711945,0.6721732020378113,0.4030449390411377,0.11033060401678085,0.5869866609573364,0.4276750683784485,0.09744405001401901,0.5183877944946289,0.4299847483634949,0.042592328041791916,0.45839428901672363,0.41954565048217773,0.005221915896981955,0.6534050107002258,0.3651651442050934,0.132867231965065,0.5898319482803345,0.3833581507205963,0.11239279061555862,0.5446770191192627,0.3842390477657318,0.07411698251962662,0.4996448755264282,0.378884494304657,0.047166816890239716
open,0.810774564743042,0.27253079414367676,1.1668911383821978e-06,0.7657646536827087,0.3524399995803833,-0.07293203473091125,0.705750048160553,0.4267860949039459,-0.06638308614492416,0.6359720826148987,0.47637447714805603,-0.04742471128702164,0.5748209953308105,0.5176759958267212,-0.02172577939927578,0.7253780961036682,0.47491273283958435,0.044505197554826736,0.6514143347740173,0.5276809930801392,0.050103966146707535,0.5841498374938965,0.5457913875579834,0.03775941953063011,0.5212322473526001,0.5485102534294128,0.02847355417907238,0.6944480538368225,0.44084328413009644,0.08464384078979492,0.610803484916687,0.48720210790634155,0.0929374098777771,0.5388003587722778,0.5019570589065552,0.05992239713668823,0.46754300594329834,0.5057785511016846,0.03234931826591492,0.6722487211227417,0.40216004848480225,0.1115347370505333,0.5867674946784973,0.42719581723213196,0.09823372960090637,0.5182911157608032,0.4299546778202057,0.04320325329899788,0.4583999514579773,0.41936707496643066,0.006014601793140173,0.6538841128349304,0.3639860153198242,0.13294391334056854,0.5903772711753845,0.38299620151519775,0.11250171065330505,0.5449169874191284,0.38517996668815613,0.07463999092578888,0.4994572401046753,0.38050058484077454,0.04820113256573677
open,0.8101942539215088,0.2717214822769165,1.1653795581878512e-06,0.7653714418411255,0.3524650037288666,-0.07396523654460907,0.7059901356697083,0.4267495274543762,-0.066557377576828,0.6376418471336365,0.4755716621875763,-0.04584834724664688,0.5757038593292236,0.5161677002906799,-0.01802993379533291,0.7252443432807922,0.4752490222454071,0.04409891366958618,0.6514802575111389,0.5280566215515137,0.05104373022913933,0.5837118625640869,0.5455769896507263,0.03960760310292244,0.5204812288284302,0.5473871231079102,0.03086726926267147,0.6944121718406677,0.44075995683670044,0.08586788177490234,0.6106367111206055,0.4880751371383667,0.09644074738025665,0.5388914346694946,0.5031787753105164,0.06474485993385315,0.4684620499610901,0.5072299242019653,0.037659902125597,0.6724125146865845,0.40171730518341064,0.11422053724527359,0.5862104296684265,0.4265737533569336,0.1023993045091629,0.5182686448097229,0.4289083182811737,0.04714073985815048,0.458976686000824,0.41842448711395264,0.009369852021336555,0.6531635522842407,0.363364577293396,0.13706091046333313,0.589158833026886,0.3822097182273865,0.11674483865499496,0.5439834594726562,0.3837451934814453,0.0778198391199112,0.4987197816371918,0.37905022501945496,0.050339680165052414
open,0.8097519874572754,0.27295321226119995,1.1618420785453054e-06,0.7671263813972473,0.3521029055118561,-0.0727827399969101,0.7080036997795105,0.4265401065349579,-0.06754963099956512,0.6379791498184204,0.4755582809448242,-0.050097934901714325,0.5749696493148804,0.5148531794548035,-0.026020826771855354,0.7256811857223511,0.47513025999069214,0.040268659591674805,0.6511315703392029,0.5276584625244141,0.04298388957977295,0.5832540392875671,0.5447543859481812,0.029401840642094612,0.5198049545288086,0.5467046499252319,0.019442105665802956,0.6937699317932129,0.441435843706131,0.07934881001710892,0.6096461415290833,0.48827633261680603,0.08489464968442917,0.5381720066070557,0.5028687119483948,0.051587484776973724,0.4672776460647583,0.5072822570800781,0.024028651416301727,0.671028733253479,0.40294864773750305,0.10523789376020432,0.5856794118881226,0.4269449710845947,0.08907494693994522,0.5180913209915161,0.4289919137954712,0.03350813686847687,0.4593436121940613,0.41826754808425903,-0.003579661250114441,0.6521587371826172,0.3647933006286621,0.1257920265197754,0.5884482860565186,0.38347116112709045,0.10325686633586884,0.5438171029090881,0.3850574195384979,0.0647757276892662,0.49951303005218506,0.37979474663734436,0.03806167468428612
open,0.8117868304252625,0.2717092037200928,1.1593922408792423e-06,0.7656775116920471,0.35296958684921265,-0.07319138944149017,0.705127477645874,0.427192747592926,-0.06488170474767685,0.637608528137207,0.4750438332557678,-0.043432384729385376,0.5752483606338501,0.5152128338813782,-0.014945842325687408,0.7237645387649536,0.4755016565322876,0.04687033221125603,0.6494466662406921,0.5277360677719116,0.056007351726293564,0.5822722315788269,0.5445441603660583,0.045584309846162796,0.5198119878768921,0.546117901802063,0.03704424574971199,0.6929520964622498,0.4406898319721222,0.0885566845536232,0.6083013415336609,0.4877524971961975,0.10122881829738617,0.5371510982513428,0.5025211572647095,0.06943288445472717,0.46757829189300537,0.506926953792572,0.04172228276729584,0.6715450286865234,0.40157297253608704,0.11683210730552673,0.5842096209526062,0.4257773756980896,0.10641024261713028,0.5173932313919067,0.4279061555862427,0.050066184252500534,0.45979490876197815,0.4176378548145294,0.011087904684245586,0.6524057388305664,0.36328235268592834,0.13972997665405273,0.5872477889060974,0.38256198167800903,0.12043951451778412,0.5426942110061646,0.38384485244750977,0.08088564872741699,0.498521625995636,0.3792223036289215,0.05241161584854126
open,0.8126463890075684,0.27436643838882446,1.1343480537107098e-06,0.7692368030548096,0.3532469868659973,-0.07287541776895523,0.7079577445983887,0.42660173773765564,-0.06604990363121033,0.6371465921401978,0.4754732549190521,-0.04671499505639076,0.5765426754951477,0.5175814628601074,-0.020877202972769737,0.7229408025741577,0.47504958510398865,0.04379966855049133,0.6483438014984131,0.5267541408538818,0.05003976821899414,0.5813462138175964,0.5437251925468445,0.037762679159641266,0.5186555981636047,0.5451117157936096,0.028201380744576454,0.6926568746566772,0.4404298663139343,0.0842839926481247,0.6085389852523804,0.4853687584400177,0.09312330931425095,0.5366301536560059,0.49753451347351074,0.059631723910570145,0.46529826521873474,0.4993983507156372,0.03128534555435181,0.6709367632865906,0.4017210602760315,0.11171271651983261,0.5860145092010498,0.42661866545677185,0.09924774616956711,0.5181527137756348,0.4284616708755493,0.043405625969171524,0.45899757742881775,0.41680195927619934,0.005044825375080109,0.6525373458862305,0.3636315166950226,0.13371163606643677,0.5894123911857605,0.3825373351573944,0.11339384317398071,0.5451223254203796,0.38332223892211914,0.07463925331830978,0.5009382963180542,0.3772341012954712,0.04718851298093796
