close,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
close,0.7900729179382324,0.31411731243133545,1.161339127975225e-06,0.7559401988983154,0.3962011933326721,-0.07807311415672302,0.7005425095558167,0.46975213289260864,-0.07786356657743454,0.6292287707328796,0.5162480473518372,-0.06486070901155472,0.5597538948059082,0.5425057411193848,-0.044890109449625015,0.7140830755233765,0.5204416513442993,0.04542427882552147,0.6289301514625549,0.5657874941825867,0.04592446610331535,0.557157039642334,0.5703873038291931,0.024030089378356934,0.49519845843315125,0.5628195405006409,0.006577373947948217,0.67926025390625,0.4841184616088867,0.08665798604488373,0.587150514125824,0.5208433270454407,0.08940088003873825,0.51473069190979,0.5216098427772522,0.049124374985694885,0.4444125294685364,0.5180285573005676,0.015300806611776352,0.6529988646507263,0.44853347539901733,0.11422175914049149,0.5689233541488647,0.4779658317565918,0.10439765453338623,0.5045852661132812,0.48684927821159363,0.05369946360588074,0.444435179233551,0.4810819625854492,0.017054229974746704,0.6280224323272705,0.41278448700904846,0.1347980946302414,0.56383216381073,0.441038578748703,0.12287500500679016,0.5164065957069397,0.4507903754711151,0.09189848601818085,0.46814727783203125,0.45133480429649353,0.06817110627889633
close,0.7930053472518921,0.31207388639450073,1.1282711511739762e-06,0.7541760206222534,0.3962516486644745,-0.07542382925748825,0.6960683465003967,0.4699377417564392,-0.07214832305908203,0.625965416431427,0.5143499374389648,-0.056173454970121384,0.5563464760780334,0.5425438284873962,-0.03358761593699455,0.712009608745575,0.515289843082428,0.05155612900853157,0.6266528964042664,0.562771201133728,0.05761432647705078,0.5547910332679749,0.5679835677146912,0.03878263384103775,0.49342718720436096,0.5605050921440125,0.022943392395973206,0.6781566143035889,0.4794713854789734,0.09311166405677795,0.5839915871620178,0.5175026059150696,0.10171156376600266,0.5099180340766907,0.5196934938430786,0.062373604625463486,0.44007736444473267,0.5149936079978943,0.028498461470007896,0.6530725955963135,0.4438033401966095,0.12125924974679947,0.566501796245575,0.4741842448711395,0.11642895638942719,0.5008182525634766,0.48415905237197876,0.064478799700737,0.44036737084388733,0.4783337712287903,0.02592276968061924,0.6280729174613953,0.4075219929218292,0.1427038609981537,0.5630037188529968,0.4368959665298462,0.13317722082138062,0.5154348611831665,0.4467886984348297,0.1010839194059372,0.46761536598205566,0.44671201705932617,0.07587690651416779
close,0.7842938899993896,0.311725378036499,1.1929212178074522e-06,0.7528327703475952,0.39490988850593567,-0.07954038679599762,0.6992602944374084,0.4692992866039276,-0.08106134086847305,0.6260088086128235,0.5153406262397766,-0.06988589465618134,0.556532621383667,0.5418526530265808,-0.05172646418213844,0.7150947451591492,0.5222455263137817,0.04277202486991882,0.6274248361587524,0.5663764476776123,0.040517985820770264,0.5548179149627686,0.5696793794631958,0.016635358333587646,0.4925035834312439,0.5614433884620667,-0.0019900379702448845,0.6787397265434265,0.4861010015010834,0.08334304392337799,0.5857057571411133,0.5220296382904053,0.08290845155715942,0.5122238397598267,0.5223534107208252,0.041346676647663116,0.4414396286010742,0.5179277062416077,0.007193910889327526,0.6506929397583008,0.44966602325439453,0.11003472656011581,0.5663028955459595,0.4787187874317169,0.09767992794513702,0.5010204315185547,0.48718491196632385,0.04672236368060112,0.4407992660999298,0.4810519516468048,0.010523861274123192,0.6244984865188599,0.4127756357192993,0.1295791119337082,0.5602774024009705,0.44069984555244446,0.11622984707355499,0.5131599307060242,0.45042139291763306,0.08559859544038773,0.4657684862613678,0.4508267939090729,0.06256663054227829
close,0.7894986867904663,0.30845528841018677,1.1021910495401244e-06,0.7520087957382202,0.392546683549881,-0.07306699454784393,0.6936463713645935,0.4672311544418335,-0.07107652723789215,0.622252881526947,0.5134593844413757,-0.057125382125377655,0.5525326132774353,0.5414172410964966,-0.03670894354581833,0.7109625339508057,0.5149779319763184,0.04778967797756195,0.6235160231590271,0.5624153017997742,0.049076247960329056,0.5501550436019897,0.5667510032653809,0.02830427698791027,0.4887573719024658,0.5582528710365295,0.011926344595849514,0.6760561466217041,0.4785586893558502,0.08702722936868668,0.5793766975402832,0.5139029026031494,0.08946884423494339,0.5049539804458618,0.5134799480438232,0.049173757433891296,0.43482789397239685,0.5081658959388733,0.01627626083791256,0.6494742631912231,0.4425087571144104,0.1133531704545021,0.5631226301193237,0.471121221780777,0.10477981716394424,0.49799561500549316,0.4814370572566986,0.05489325895905495,0.43744930624961853,0.4765949547290802,0.019052695482969284,0.6241077780723572,0.4059561789035797,0.1332053244113922,0.5588540434837341,0.43432140350341797,0.12247908860445023,0.5110281705856323,0.44635307788848877,0.09248454123735428,0.4623209238052368,0.44811078906059265,0.06978252530097961
close,0.7853937745094299,0.31036877632141113,1.1239164905418875e-06,0.75258868932724,0.3955194056034088,-0.0774698480963707,0.696860671043396,0.4691038429737091,-0.07531845569610596,0.6242866516113281,0.5144290924072266,-0.06028561294078827,0.5543617606163025,0.5403767824172974,-0.038317613303661346,0.7090386152267456,0.5168675184249878,0.04790550470352173,0.62358558177948,0.5631246566772461,0.0491364486515522,0.5516491532325745,0.5684948563575745,0.02732549048960209,0.48946982622146606,0.560741662979126,0.010102219879627228,0.6740184426307678,0.4798499345779419,0.0894145593047142,0.5816693902015686,0.5191465616226196,0.09281542897224426,0.5092226266860962,0.521369457244873,0.051960933953523636,0.439155250787735,0.517573893070221,0.01783951371908188,0.647497296333313,0.44364044070243835,0.1171264797449112,0.562810480594635,0.4752292037010193,0.10798318684101105,0.499281108379364,0.4855644106864929,0.05582514405250549,0.4402419328689575,0.47965455055236816,0.018090493977069855,0.6221402287483215,0.4073532819747925,0.13788700103759766,0.558014988899231,0.4373670816421509,0.12591402232646942,0.5119375586509705,0.44836801290512085,0.09351208806037903,0.4651722311973572,0.44910264015197754,0.06857412308454514
close,0.7883571982383728,0.3104209899902344,1.1398767583159497e-06,0.7538825273513794,0.39427152276039124,-0.07741697877645493,0.6973695158958435,0.4680941104888916,-0.07620379328727722,0.6254740357398987,0.5136783719062805,-0.062335215508937836,0.55548095703125,0.541272759437561,-0.04165405407547951,0.7095731496810913,0.5149242281913757,0.04818509519100189,0.6259782314300537,0.5630935430526733,0.05069751664996147,0.5539707541465759,0.5695557594299316,0.029800549149513245,0.4915572702884674,0.5631732940673828,0.01283068023622036,0.6748418807983398,0.4785959720611572,0.08948035538196564,0.5822966694831848,0.518082320690155,0.09467983990907669,0.5093026161193848,0.5205680727958679,0.05459614843130112,0.4387452006340027,0.5181381702423096,0.02049621008336544,0.6492759585380554,0.4431363046169281,0.11704474687576294,0.5639016628265381,0.4745998680591583,0.10939852148294449,0.49923741817474365,0.485069215297699,0.05793588608503342,0.4392404854297638,0.47986331582069397,0.020166292786598206,0.6241542100906372,0.40696603059768677,0.13761284947395325,0.5596666932106018,0.43716636300086975,0.12714523077011108,0.5122741460800171,0.4479667544364929,0.0956033393740654,0.4644550085067749,0.4493010342121124,0.0708499401807785
close,0.7866681218147278,0.31108367443084717,1.1342355037413654e-06,0.7508648633956909,0.393734872341156,-0.0774644985795021,0.6929954290390015,0.46835994720458984,-0.07619630545377731,0.6215956211090088,0.5146473050117493,-0.06211497634649277,0.5536845922470093,0.5431824326515198,-0.041226740926504135,0.7070345878601074,0.5152658224105835,0.046274397522211075,0.6246331930160522,0.562373697757721,0.047927942126989365,0.5527133941650391,0.5685592889785767,0.026958465576171875,0.4908030033111572,0.5617000460624695,0.010419387370347977,0.6729227900505066,0.48000672459602356,0.08799543231725693,0.5819235444068909,0.5182981491088867,0.0926361009478569,0.5089234113693237,0.5205051898956299,0.053381916135549545,0.4390362501144409,0.5173593759536743,0.020305190235376358,0.6469928622245789,0.4451548159122467,0.11612532287836075,0.5634781122207642,0.47576114535331726,0.10877610743045807,0.49868708848953247,0.4856879413127899,0.05918971449136734,0.4387713670730591,0.48048135638237,0.02294994704425335,0.6220033764839172,0.40997743606567383,0.13722030818462372,0.55799400806427,0.4388068616390228,0.1277843713760376,0.5105071067810059,0.44957947731018066,0.09788431227207184,0.4622306227684021,0.45117059350013733,0.07455550134181976
close,0.7864061594009399,0.31222769618034363,1.1235783858865034e-06,0.7521869540214539,0.3955889046192169,-0.07808830589056015,0.6938427686691284,0.4701016843318939,-0.07569283992052078,0.6226379871368408,0.5154551267623901,-0.06040408834815025,0.5527869462966919,0.5430974960327148,-0.03832333907485008,0.7019259929656982,0.5131763219833374,0.04962069168686867,0.6208593845367432,0.5622256994247437,0.05411051586270332,0.5507922768592834,0.5695102214813232,0.03472186252474785,0.49024876952171326,0.5630303025245667,0.01889527216553688,0.6690702438354492,0.4784899353981018,0.09218994528055191,0.5783538222312927,0.5187308192253113,0.09946168959140778,0.5055269598960876,0.5212738513946533,0.06067987158894539,0.4360731840133667,0.5178240537643433,0.027610981836915016,0.6452492475509644,0.44466912746429443,0.12084994465112686,0.5613121390342712,0.4760856032371521,0.11573553085327148,0.4973689615726471,0.48540735244750977,0.06490403413772583,0.4385339617729187,0.47967439889907837,0.027223318815231323,0.620861291885376,0.4101143479347229,0.14230389893054962,0.5571000576019287,0.44060415029525757,0.13395589590072632,0.5095511674880981,0.4508170187473297,0.10245482623577118,0.4619290828704834,0.45176345109939575,0.07720354944467545
close,0.7900127172470093,0.3122100830078125,1.13518433408899e-06,0.7553727626800537,0.396025687456131,-0.07950039207935333,0.6963632106781006,0.47044509649276733,-0.07650170475244522,0.624645471572876,0.5154997706413269,-0.059927213937044144,0.5547078251838684,0.5439831614494324,-0.036404795944690704,0.703075647354126,0.5137843489646912,0.050476111471652985,0.6206932663917542,0.5629238486289978,0.0562426820397377,0.5502172708511353,0.570570170879364,0.03678952902555466,0.48915576934814453,0.563797116279602,0.02069401554763317,0.6707244515419006,0.4787008762359619,0.09447642415761948,0.5777341723442078,0.5202329158782959,0.10192105919122696,0.5049001574516296,0.5221304297447205,0.06077830493450165,0.4363619089126587,0.5166705846786499,0.02617822028696537,0.647054135799408,0.44493111968040466,0.12465463578701019,0.5613843202590942,0.4776713252067566,0.12002099305391312,0.49716174602508545,0.4875258207321167,0.06584177911281586,0.4392455816268921,0.4805414080619812,0.02573602832853794,0.6227089762687683,0.41054439544677734,0.14770574867725372,0.5572221875190735,0.4408177137374878,0.13937366008758545,0.5095893144607544,0.45149025321006775,0.10538344830274582,0.46289342641830444,0.45233774185180664,0.07806871831417084
close,0.7890557646751404,0.31310880184173584,1.0949892157441354e-06,0.7541705965995789,0.40050777792930603,-0.07735924422740936,0.6957509517669678,0.47297483682632446,-0.07061046361923218,0.62372225522995,0.5172224044799805,-0.04999144747853279,0.553457498550415,0.5436102151870728,-0.02212102897465229,0.7036123275756836,0.5146647095680237,0.056573640555143356,0.6219844818115234,0.5628759860992432,0.0638098493218422,0.5510056614875793,0.5711634159088135,0.044750019907951355,0.4895309805870056,0.5641768574714661,0.029056087136268616,0.6718242168426514,0.4778006076812744,0.10117713361978531,0.5805141925811768,0.5190136432647705,0.10959754139184952,0.5080136060714722,0.5212152004241943,0.06805022060871124,0.43804413080215454,0.5165283679962158,0.033088792115449905,0.6478749513626099,0.4432784616947174,0.13181354105472565,0.5646439790725708,0.4755832850933075,0.1268569976091385,0.5012141466140747,0.48623934388160706,0.07092411816120148,0.4422350525856018,0.47965314984321594,0.029845597222447395,0.6230783462524414,0.40912553668022156,0.15561634302139282,0.5589839816093445,0.4389835596084595,0.14541473984718323,0.5122586488723755,0.45061320066452026,0.1089261844754219,0.464849591255188,0.45199912786483765,0.08013149350881577
close,0.7905350923538208,0.31428223848342896,1.1101498103016638e-06,0.7537826299667358,0.4015665650367737,-0.0776166170835495,0.6937536597251892,0.47399261593818665,-0.0706477016210556,0.6215208172798157,0.5177764892578125,-0.04989797621965408,0.5512217879295349,0.5432367920875549,-0.02185361087322235,0.7057584524154663,0.516584038734436,0.058718129992485046,0.6235012412071228,0.5638814568519592,0.06591646373271942,0.5523731112480164,0.5717704892158508,0.0459936298429966,0.49115702509880066,0.5641384124755859,0.029470793902873993,0.6732962131500244,0.47948595881462097,0.10315906256437302,0.581098735332489,0.5206828117370605,0.11053315550088882,0.5081468820571899,0.5223797559738159,0.06693123281002045,0.43842965364456177,0.5166099667549133,0.030709872022271156,0.6489401459693909,0.444607675075531,0.1336362212896347,0.5652371644973755,0.4771718680858612,0.12824924290180206,0.5009781122207642,0.4878250062465668,0.07111599296331406,0.4418952465057373,0.4806731343269348,0.02929881401360035,0.6241549253463745,0.40956276655197144,0.15727335214614868,0.5593692064285278,0.43960654735565186,0.1470630019903183,0.511993408203125,0.4517298936843872,0.11013674736022949,0.4645739793777466,0.45328742265701294,0.08096564561128616
close,0.7874473929405212,0.31693899631500244,1.0748321983555797e-06,0.7554068565368652,0.40215030312538147,-0.07622946798801422,0.6975231170654297,0.47447726130485535,-0.07090297341346741,0.6245677471160889,0.5183786749839783,-0.052053291350603104,0.5574405193328857,0.5446813702583313,-0.02606845274567604,0.7064563035964966,0.5184827446937561,0.05016017705202103,0.6233894228935242,0.5650893449783325,0.05373561382293701,0.5532148480415344,0.5727004408836365,0.033814143389463425,0.4919249415397644,0.5654981732368469,0.01813500188291073,0.6731558442115784,0.4829213321208954,0.09291992336511612,0.5803980231285095,0.5238024592399597,0.09770901501178741,0.5092122554779053,0.5251047611236572,0.05746165290474892,0.4407060742378235,0.5194762945175171,0.0246070958673954,0.6478776335716248,0.44855600595474243,0.12209447473287582,0.5634728670120239,0.4808093309402466,0.11468569934368134,0.5003182291984558,0.4912685453891754,0.061040740460157394,0.4416137933731079,0.4848614037036896,0.022380024194717407,0.6229444742202759,0.4137924015522003,0.14455069601535797,0.5592892169952393,0.4427732527256012,0.1329069435596466,0.512891411781311,0.45398861169815063,0.09801414608955383,0.46605557203292847,0.4550159275531769,0.07117359340190887
close,0.7911674380302429,0.31654584407806396,1.1091932492490741e-06,0.7563823461532593,0.4013657569885254,-0.07663415372371674,0.6974940299987793,0.4736820459365845,-0.07283023744821548,0.6254839301109314,0.517806351184845,-0.055959925055503845,0.5564653873443604,0.5445877909660339,-0.03218810260295868,0.7106067538261414,0.5188140869140625,0.05105430260300636,0.6255537867546082,0.5651382803916931,0.05492841824889183,0.5538392663002014,0.5718205571174622,0.03407352790236473,0.49236708879470825,0.5651030540466309,0.016794059425592422,0.6763483881950378,0.48237892985343933,0.09294828772544861,0.5831074118614197,0.5220007300376892,0.09793846309185028,0.5099228620529175,0.5228726863861084,0.05545094981789589,0.44064804911613464,0.518920361995697,0.01963507942855358,0.6511732935905457,0.44741517305374146,0.12130033224821091,0.5659980773925781,0.47871801257133484,0.11298239231109619,0.5011467337608337,0.487833172082901,0.05796749144792557,0.4424552321434021,0.48104578256607056,0.017766499891877174,0.6260244846343994,0.4120407998561859,0.14301879703998566,0.5615565180778503,0.4424227178096771,0.13083097338676453,0.5139336585998535,0.4529305696487427,0.09580356627702713,0.4667532444000244,0.4538843631744385,0.06829353421926498
close,0.7909179925918579,0.316267192363739,1.1497023706397158e-06,0.7553389072418213,0.40007054805755615,-0.07926282286643982,0.698025107383728,0.47295793890953064,-0.07696313410997391,0.6275647878646851,0.5182955265045166,-0.06086093187332153,0.5591111779212952,0.545112669467926,-0.03765012323856354,0.7142363786697388,0.5229156017303467,0.047450143843889236,0.6281967759132385,0.5670959949493408,0.04984177649021149,0.5553464889526367,0.5719278454780579,0.027674293145537376,0.49247920513153076,0.5643932223320007,0.00945290457457304,0.6797316670417786,0.48660194873809814,0.09062633663415909,0.5867071747779846,0.5240281224250793,0.09423013776540756,0.513002872467041,0.5236029624938965,0.05176666006445885,0.4430474638938904,0.5190161466598511,0.016113795340061188,0.6537343263626099,0.45147889852523804,0.12018763273954391,0.568577766418457,0.4813421666622162,0.11094849556684494,0.502982497215271,0.4900495409965515,0.057339463382959366,0.4427042007446289,0.48406752943992615,0.018265625461935997,0.6279171109199524,0.415696382522583,0.14285171031951904,0.5629810094833374,0.4440787136554718,0.13016995787620544,0.5144661664962769,0.4534548819065094,0.09638506174087524,0.4657480716705322,0.45436012744903564,0.07017584145069122
